9.68028959076,503.083999872,0.436000108719
9.68028959076,295.740999937,0.438000202179
9.68028959076,310.955000162,0.43499994278
9.68028959076,308.56799984,0.43799996376
9.68028959076,306.308000088,0.444999933243
9.68028959076,308.376999855,0.453000068665
9.68028959076,310.617000103,0.447999954224
9.68028959076,304.029000044,0.440999984741
9.68028959076,307.664999962,0.434000015259
9.68028959076,305.842000008,0.466000080109
9.68028959076,303.506000042,0.439999818802
9.68028959076,299.895000219,0.4359998703
9.68028959076,308.727999926,0.468000173569
9.68028959076,305.835000038,0.4390001297
9.68028959076,305.322000027,0.443000078201
9.68028959076,306.401000023,0.456000089645
9.68028959076,303.269999981,0.445999860764
9.68028959076,304.792999983,0.457000017166
9.68028959076,308.630999804,0.461000204086
9.68028959076,306.164000034,0.43799996376
9.68028959076,306.73300004,0.454999923706
9.68028959076,309.003999949,0.473000049591
9.68028959076,305.291000128,0.453999996185
9.68028959076,308.33100009,0.445999860764
9.68028959076,306.96600008,0.442999839783
9.68028959076,307.93599987,0.453999996185
9.68028959076,308.40199995,0.445000171661
9.68028959076,307.508000135,0.444000005722
9.68028959076,307.465000153,0.453000068665
9.68028959076,304.463999987,0.476999998093
9.68028959076,301.951999903,0.4390001297
9.68028959076,303.065000057,0.454999923706
9.68028959076,306.628999949,0.47000002861
9.68028959076,321.726999998,0.452000141144
9.68028959076,309.657000065,0.463999986649
9.68028959076,308.446000099,0.460000038147
9.68028959076,311.885999918,0.450999975204
9.68028959076,302.330000162,0.451999902725
9.68028959076,300.379999876,0.442000150681
9.68028959076,299.764999866,0.434000015259
9.68028959076,299.590000153,0.43799996376
9.68028959076,300.313999891,0.4359998703
9.68028959076,300.052999973,0.4359998703
9.68028959076,300.371000051,0.435000181198
9.68028959076,300.013000011,0.43499994278
9.68028959076,300.258000135,0.469999790192
9.68028959076,300.190999985,0.433000087738
9.68028959076,300.23300004,0.43499994278
9.68028959076,300.096999884,0.43700003624
9.68028959076,300.028000116,0.43799996376
9.68028959076,300.453000069,0.452999830246
9.68028959076,300.661999941,0.436000108719
9.68028959076,300.424999952,0.440999984741
9.68028959076,300.558000088,0.438999891281
9.68028959076,300.447000027,0.439999818802
9.68028959076,300.541999817,0.4390001297
9.68028959076,300.528000116,0.43799996376
9.68028959076,300.394999981,0.43700003624
9.68028959076,300.424999952,0.4359998703
9.68028959076,300.529000044,0.43700003624
9.68028959076,300.442000151,0.440999984741
9.68028959076,300.430000067,0.43700003624
9.68028959076,300.270999908,0.440999984741
9.68028959076,300.371999979,0.43700003624
9.68028959076,300.292999983,0.440999984741
9.68028959076,300.323999882,0.436000108719
9.68028959076,300.414000034,0.438999891281
9.68028959076,300.286999941,0.440999984741
9.68028959076,300.40199995,0.436000108719
9.68028959076,300.393000126,0.444000005722
9.68028959076,300.367000103,0.450000047684
9.68028959076,300.327000141,0.43799996376
9.68028959076,300.618000031,0.43799996376
9.68028959076,302.17200017,0.4359998703
9.68028959076,309.086999893,0.44000005722
9.68028959076,300.40199995,0.438000202179
9.68028959076,300.513000011,0.436999797821
9.68028959076,300.305000067,0.444000005722
9.68028959076,300.335999966,0.43799996376
9.68028959076,300.509000063,0.4359998703
9.68028959076,300.280999899,0.43700003624
9.68028959076,300.308000088,0.4359998703
9.68028959076,322.023000002,0.476000070572
9.68028959076,323.618000031,0.459999799728
9.68028959076,300.345000029,0.4359998703
9.68028959076,300.782999992,0.431999921799
9.68028959076,300.315999985,0.43499994278
9.68028959076,300.270999908,0.434000015259
9.68028959076,300.379999876,0.44000005722
9.68028959076,300.325000048,0.438999891281
9.68028959076,300.269999981,0.43700003624
9.68028959076,300.390000105,0.43700003624
9.68028959076,300.465999842,0.435000181198
9.68028959076,300.687000036,0.433000087738
9.68028959076,300.423000097,0.43700003624
9.68028959076,300.182999849,0.44000005722
9.68028959076,300.40899992,0.436000108719
9.68028959076,300.479999781,0.438000202179
9.68028959076,300.410000086,0.441999912262
9.68028959076,300.28000021,0.43799996376
9.68028959076,300.299000025,0.43499994278
9.68028959076,300.297999859,0.43700003624
9.68028959076,300.305000067,0.470999956131
9.68028959076,300.190999985,0.43700003624
9.68028959076,300.207000017,0.43700003624
9.68028959076,300.232000113,0.43499994278
9.68028959076,300.202000141,0.438999891281
9.68028959076,300.335999966,0.43799996376
9.68028959076,300.31099987,0.436000108719
9.68028959076,300.220999956,0.434000015259
9.68028959076,300.384000063,0.436999797821
9.68028959076,300.28399992,0.43799996376
9.68028959076,300.457000017,0.435000181198
9.68028959076,299.304999828,0.43700003624
9.68028959076,299.41899991,0.430999994278
9.68028959076,299.164999962,0.434000015259
9.68028959076,299.631999969,0.438999891281
9.68028959076,299.231999874,0.430000066757
9.68028959076,299.409999847,0.429000139236
9.68028959076,299.152999878,0.44000005722
9.68028959076,299.320999861,0.430999994278
9.68028959076,299.176000118,0.429999828339
9.68028959076,299.148000002,0.430000066757
9.68028959076,299.279999971,0.434000015259
9.68028959076,299.176000118,0.450999975204
9.68028959076,299.200999975,0.430000066757
9.68028959076,299.302000046,0.434000015259
9.68028959076,299.325999975,0.430999994278
9.68028959076,298.924000025,0.430999994278
9.68028959076,299.176000118,0.430000066757
9.68028959076,298.865999937,0.432000160217
9.68028959076,299.000999928,0.43700003624
9.68028959076,298.877000093,0.43799996376
9.68028959076,298.99000001,0.460000038147
9.68028959076,301.25999999,0.43499994278
9.68028959076,302.565999985,0.436000108719
9.68028959076,304.08100009,0.433000087738
9.68028959076,312.097999811,0.448000192642
9.68028959076,306.349999905,0.446000099182
9.68028959076,308.937000036,0.453999996185
9.68028959076,311.467000008,0.436000108719
9.68028959076,307.631000042,0.473999977112
9.68028959076,312.187000036,0.447999954224
9.68028959076,355.411999941,0.476000070572
9.68028959076,332.419999838,0.473999977112
9.68028959076,331.082000017,0.458999872208
9.68028959076,342.348999977,0.476999998093
9.68028959076,328.397000074,0.47000002861
9.68028959076,334.440000057,0.464999914169
9.68028959076,329.897000074,0.473000049591
9.68028959076,331.397000074,0.480999946594
9.68028959076,333.667000055,0.486000061035
9.68028959076,332.275000095,0.451999902725
9.68028959076,326.802000046,0.536000013351
